timestamp,x,y,alert_type
1773375939.5669487,W3,51.52300940652465,50.70036325755412,NORMAL
1773375940.579521,W1,42.39999999999999,51.33739745174203,NORMAL
1773375940.5912259,W2,49.864464315725755,15.399999999999999,NORMAL
1773375940.6024501,W3,51.902715012103506,50.32167646937445,NORMAL
1773375941.6145418,W1,40.599999999999994,48.760184463787596,NORMAL
1773375941.6247537,W2,49.8293928361136,13.599999999999998,NORMAL
1773375941.633981,W3,52.37449065464408,50.602500704095206,NORMAL
1773375942.6455991,W1,38.8,49.58971598757053,NORMAL
1773375942.6556492,W2,49.932620883897066,11.799999999999997,NORMAL
1773375942.666069,W3,52.36288353310044,50.27911249320656,NORMAL
1773375943.6793537,W1,37.0,49.46550488218596,NORMAL
1773375943.689611,W2,49.530498312728746,13.599999999999998,NORMAL
1773375943.69821,W3,52.183927460990354,49.84440716186587,NORMAL
1773375944.7090883,W1,35.2,50.426513551634265,NORMAL
1773375944.7193453,W2,50.02025367459446,15.399999999999999,NORMAL
1773375944.7296605,W3,52.227678636799936,49.75472555131408,NORMAL
1773375945.740847,W1,33.400000000000006,50.57129375966839,NORMAL
1773375945.7522786,W2,50.00674872042936,17.2,NORMAL
1773375945.7647789,W3,52.053743521049626,50.25457552510047,NORMAL
1773375946.7784085,W1,31.600000000000005,50.505956334597464,NORMAL
1773375946.7878466,W2,50.041529786602645,19.0,NORMAL
1773375946.797038,W3,52.46229372067114,50.73608623457643,NORMAL
1773375947.8069036,W1,29.800000000000004,51.31096470384543,NORMAL
1773375947.8176584,W2,50.122137221420125,20.8,NORMAL
1773375947.829033,W3,52.725549149933244,50.61320507468172,NORMAL
1773375948.8408113,W1,28.000000000000004,49.08193214531681,NORMAL
1773375948.8529975,W2,51.32671982900504,22.6,NORMAL
1773375948.864515,W3,52.49506667280493,50.37093218253772,NORMAL
1773375949.875831,W1,26.200000000000003,49.95507953145453,NORMAL
1773375949.8847985,W2,49.59992529211226,24.400000000000002,NORMAL
1773375949.894122,W3,52.76513212019165,50.81764985132178,NORMAL
1773375950.9051065,W1,24.400000000000002,50.40320540666286,NORMAL
1773375950.9144046,W2,49.74716330149357,26.200000000000003,NORMAL
1773375950.923007,W3,52.62339058267222,50.426852643646676,NORMAL
1773375951.9330158,W1,22.6,49.73976444478098,NORMAL
1773375951.942597,W2,50.10895413605965,28.000000000000004,NORMAL
1773375951.9539113,W3,52.16842088562117,50.37178848615608,NORMAL
1773375952.9653058,W1,20.8,49.21727480225458,NORMAL
1773375952.9758162,W2,49.702372786300394,29.800000000000004,NORMAL
1773375952.986641,W3,52.25260916502009,49.96323364759427,NORMAL
1773375953.999846,W1,19.0,48.78858586610446,NORMAL
1773375954.0115776,W2,48.557891186514155,31.600000000000005,NORMAL
1773375954.024241,W3,52.33625901882209,50.383143301489675,NORMAL
1773375955.0365353,W1,17.2,48.98922229006648,NORMAL
1773375955.0476384,W2,50.96823733210665,33.400000000000006,NORMAL
1773375955.0606124,W3,52.11755618752823,49.991485206101665,NORMAL
1773375956.0732205,W1,15.399999999999999,50.866018351011434,NORMAL
1773375956.08215,W2,48.68870577415032,35.2,NORMAL
1773375956.091334,W3,52.57668884438964,50.329897736211514,NORMAL
1773375957.1028352,W1,13.599999999999998,49.51844693643691,NORMAL
1773375957.1137779,W2,51.407529793695595,37.0,NORMAL
1773375957.1260264,W3,52.987623523263096,50.762458105788554,NORMAL
1773375958.1379356,W1,11.799999999999997,49.9700190501064,NORMAL
1773375958.146653,W2,48.81723380404119,38.8,NORMAL
1773375958.1565883,W3,52.650500505859746,50.91261371257042,NORMAL
1773375959.1664515,W1,13.599999999999998,48.60935051060154,NORMAL
1773375959.1765206,W2,51.43123585204829,40.599999999999994,NORMAL
1773375959.1880577,W3,52.62325418968984,50.88806370800035,NORMAL
1773375960.200034,W1,15.399999999999999,51.37980341471728,NORMAL
1773375960.2081473,W2,49.280412212480385,42.39999999999999,NORMAL
1773375960.216823,W3,52.185330569796335,51.15187881232899,NORMAL
1773375961.2257044,W1,17.2,48.5595163046845,NORMAL
1773375961.2355566,W2,50.03160867345651,44.19999999999999,NORMAL
1773375961.2455394,W3,52.04772782286668,51.574065446431156,NORMAL
1773375962.2554793,W1,19.0,49.91470677463768,NORMAL
1773375962.2636003,W2,51.38459594793139,42.39999999999999,NORMAL
1773375962.271877,W3,51.727075723436414,51.2025657509203,NORMAL
1773375963.2814336,W1,20.8,50.99407232821969,NORMAL
1773375963.290543,W2,50.60707934609286,40.599999999999994,NORMAL
1773375963.3005402,W3,51.46056007555066,51.47223334384176,NORMAL
1773375964.3111947,W1,22.6,48.52901260928227,NORMAL
1773375964.3211095,W2,49.704964357530706,38.8,NORMAL
1773375964.3309798,W3,51.32497399803138,51.20201899848124,NORMAL
1773375965.3416066,W1,24.400000000000002,51.1150784372894,NORMAL
1773375965.352818,W2,49.83672665549363,37.0,NORMAL
1773375965.3631015,W3,51.190647608953874,51.44352893081198,NORMAL
1773375966.3757281,W1,26.200000000000003,49.257408924947114,NORMAL
1773375966.386472,W2,49.439480835707,35.2,NORMAL
1773375966.396268,W3,51.62805169231299,51.242488530517186,NORMAL
1773375967.4070373,W1,28.000000000000004,49.00049377940537,NORMAL
1773375967.4163375,W2,50.95282780322295,33.400000000000006,NORMAL
1773375967.4253504,W3,51.82592164671616,50.929735221344146,NORMAL
1773375968.435169,W1,29.800000000000004,50.699020423582034,NORMAL
1773375968.4457252,W2,50.063116605954725,31.600000000000005,NORMAL
1773375968.4545941,W3,51.99058550385833,50.45066263744412,NORMAL
1773375969.46499,W1,31.600000000000005,50.75760258868114,NORMAL
1773375969.4740987,W2,49.78066426595485,29.800000000000004,NORMAL
1773375969.483754,W3,52.36673921576231,50.428999989440335,NORMAL
1773375970.493306,W1,33.400000000000006,50.00902632194461,NORMAL
1773375970.502868,W2,50.40224717289305,28.000000000000004,NORMAL
1773375970.5136788,W3,52.037268319228325,50.59667045311222,NORMAL
1773375971.5242221,W1,35.2,51.495671350362656,NORMAL
1773375971.5361874,W2,49.302419083951044,28.000000000000004,DANGER
1773375971.5494692,W3,52.0036117968093,50.210733858588945,NORMAL
1773375972.5624619,W1,37.0,49.89317948653007,NORMAL
1773375972.5725524,W2,50.99503387234365,26.200000000000003,NORMAL
1773375972.5847592,W3,52.476040638559894,50.69711234438812,NORMAL
1773375973.6000714,W1,38.8,51.18984157171295,NORMAL
1773375973.609933,W2,49.203713769153616,24.400000000000002,NORMAL
1773375973.6214712,W3,52.14297192016676,50.89235336139137,NORMAL
1773375974.6326668,W1,40.599999999999994,48.717692253709146,NORMAL
1773375974.643854,W2,48.73186930593433,22.6,NORMAL
1773375974.6553662,W3,51.97458114289527,51.24156968950983,NORMAL
1773375975.667271,W1,42.39999999999999,51.14136362161229,NORMAL
1773375975.676914,W2,49.79619551025146,20.8,NORMAL
1773375975.686454,W3,51.70936648893975,50.931310624322165,NORMAL
1773375976.6966765,W1,44.19999999999999,50.74982378614985,NORMAL
1773375976.7059062,W2,50.80735527166261,19.0,NORMAL
1773375976.715427,W3,51.54632377060695,50.815855267819465,NORMAL
1773375977.7247396,W1,45.999999999999986,48.79850862273333,NORMAL
1773375977.7351334,W2,48.54985153044419,17.2,NORMAL
1773375977.7458873,W3,51.937068876804794,51.02992495558353,NORMAL
1773375978.7591102,W1,47.79999999999998,49.504888010517256,NORMAL
1773375978.7685516,W2,49.30818365003874,15.399999999999999,NORMAL
1773375978.7777014,W3,51.71529278789735,51.10481337792464,NORMAL
1773375979.7885797,W1,49.59999999999998,49.232876473139385,NORMAL
1773375979.7988532,W2,48.78749706371627,13.599999999999998,NORMAL
1773375979.8107119,W3,51.56506049395979,50.931669702292375,NORMAL
1773375980.8217466,W1,51.39999999999998,50.67032355331934,NORMAL
1773375980.8327155,W2,50.992005421080975,11.799999999999997,NORMAL
1773375980.8424082,W3,51.47413708142203,50.69983256521391,NORMAL
1773375981.8532221,W1,53.199999999999974,50.20520492543726,NORMAL
1773375981.8630497,W2,50.614489547746714,13.599999999999998,NORMAL
1773375981.8732417,W3,51.34318437731409,51.08407060765886,NORMAL
1773375982.883327,W1,54.99999999999997,50.43470506467887,NORMAL
1773375982.8940237,W2,50.163903990817424,15.399999999999999,NORMAL
1773375982.9043834,W3,51.72438453067403,50.75198647445553,NORMAL
1773375983.9160252,W1,56.79999999999997,51.46616488616664,NORMAL
1773375983.9259799,W2,50.791200887707355,17.2,NORMAL
1773375983.9358704,W3,51.689261373099654,50.831586832326245,NORMAL
1773375984.9463668,W1,58.599999999999966,51.15227122275473,NORMAL
1773375984.956145,W2,51.273569593659275,19.0,NORMAL
1773375984.9666748,W3,51.41585219097573,51.09591920199846,NORMAL
1773375985.979671,W1,60.39999999999996,49.594253805526456,NORMAL
1773375985.9924724,W2,49.50816416779777,20.8,NORMAL
1773375986.0056036,W3,51.79891210178469,50.64780777560758,NORMAL
1773375987.0204332,W1,62.19999999999996,49.60445074255327,NORMAL
1773375987.0340974,W2,49.30545897399552,22.6,NORMAL
1773375987.046707,W3,51.696574829441296,51.09220379845511,NORMAL
1773375988.061784,W1,63.99999999999996,50.38760281026206,NORMAL
1773375988.0714054,W2,50.519393994382646,24.400000000000002,NORMAL
1773375988.081219,W3,51.663035062994254,50.91690312510625,NORMAL
1773375989.0924582,W1,65.79999999999995,49.21781687386322,NORMAL
1773375989.1022234,W2,49.82864289787161,26.200000000000003,NORMAL
1773375989.1132355,W3,51.930001878483736,50.77050965914584,NORMAL
1773375990.12442,W1,67.59999999999995,49.37312070668109,NORMAL
1773375990.1344447,W2,49.232157974027466,28.000000000000004,NORMAL
1773375990.1436331,W3,51.59545415985437,50.271054205662075,NORMAL
1773375991.1537251,W1,69.39999999999995,49.47637574685952,NORMAL
1773375991.164267,W2,51.47830145900659,29.800000000000004,NORMAL
1773375991.1755555,W3,51.7715018187408,50.008099329855625,NORMAL
1773375992.1877906,W1,71.19999999999995,48.57684816249095,NORMAL
1773375992.1979105,W2,49.32637826211993,31.600000000000005,NORMAL
1773375992.208071,W3,51.27616403342814,49.77622224699822,NORMAL
1773375993.218684,W1,72.99999999999994,50.57686701464893,DANGER
1773375993.228966,W2,51.03023077454021,33.400000000000006,NORMAL
1773375993.2385159,W3,51.775415623415405,49.75377032332597,NORMAL
1773375994.2493587,W1,74.79999999999994,49.442891652474835,DANGER
1773375994.2605636,W2,50.08379549421417,35.2,NORMAL
1773375994.2716615,W3,52.25632643292731,49.93016563339071,NORMAL
1773375995.2837267,W1,76.59999999999994,51.33478899929643,DANGER
1773375995.2939718,W2,49.86443166913328,37.0,NORMAL
1773375995.3039641,W3,51.87091168937045,49.56938603170482,NORMAL
1773375996.3156307,W1,78.39999999999993,48.813614191126014,DANGER
1773375996.3263628,W2,48.78202447943934,38.8,NORMAL
1773375996.336562,W3,51.70651044037448,49.30486210692155,NORMAL
1773375997.347336,W1,80.19999999999993,49.032983071656254,DANGER
1773375997.3580027,W2,48.977012260610095,40.599999999999994,NORMAL
1773375997.3673387,W3,51.23045825140063,48.99588065040154,NORMAL
1773375998.3786728,W1,80.19999999999993,49.33060016681276,DANGER
1773375998.3893785,W2,49.15497597299182,42.39999999999999,NORMAL
1773375998.398738,W3,51.06750978622358,49.46359517023766,NORMAL
1773375999.408519,W1,80.19999999999993,49.50932908254666,DANGER
1773375999.4208736,W2,49.241859208048794,44.19999999999999,NORMAL
1773375999.431677,W3,51.37332928968068,49.30901162542414,NORMAL
1773376000.4426243,W1,80.19999999999993,51.2231386533736,DANGER
1773376000.4536412,W2,50.40865229139583,42.39999999999999,NORMAL
1773376000.4652643,W3,51.50544930305251,48.845120925897454,NORMAL
1773376001.477399,W1,81.99999999999993,51.23316607645529,DANGER
1773376001.4891703,W2,49.79480177179858,40.599999999999994,NORMAL
1773376001.5003786,W3,51.88350021330804,48.98695142131534,NORMAL
1773376002.5123878,W1,83.79999999999993,50.08657499967074,DANGER
1773376002.5230412,W2,51.347121148937404,38.8,NORMAL
1773376002.5330923,W3,52.06708487200875,49.1428279365826,NORMAL
1773376003.5453935,W1,85.59999999999992,49.69928269784788,DANGER
1773376003.5567968,W2,50.575573181164096,37.0,NORMAL
1773376003.5662432,W3,52.401725456957706,49.1000882594838,NORMAL
1773376004.5786705,W1,85.59999999999992,50.9161939687625,DANGER
1773376004.593836,W2,49.5721294397127,35.2,NORMAL
1773376004.608278,W3,52.32534598668659,49.28855374911723,NORMAL
1773376005.6221502,W1,87.39999999999992,51.135691348502455,DANGER
1773376005.6341615,W2,51.12408219952964,33.400000000000006,NORMAL
1773376005.6457188,W3,52.26675318674602,49.46348188068372,NORMAL
1773376006.659999,W1,89.19999999999992,50.779625224445965,NORMAL
1773376006.6717665,W2,51.399747134913596,31.600000000000005,NORMAL
1773376006.6811628,W3,52.42608248237482,49.90295205437762,NORMAL
1773376007.6929317,W1,87.39999999999992,51.08959348645411,NORMAL
1773376007.70519,W2,48.79895172219447,29.800000000000004,NORMAL
1773376007.7170208,W3,52.26050615512283,50.09737730697981,NORMAL
1773376008.7290404,W1,85.59999999999992,48.993191716078485,NORMAL
1773376008.7440965,W2,49.82918766275899,28.000000000000004,NORMAL
1773376008.7585752,W3,52.46517235782961,50.51351709062651,NORMAL
1773376009.7744129,W1,83.79999999999993,49.48155310138575,NORMAL
1773376009.7906742,W2,50.213255591157036,26.200000000000003,NORMAL
1773376009.805093,W3,52.20036460254953,50.40483262760727,NORMAL
1773376010.818862,W1,81.99999999999993,51.29460092200624,NORMAL
1773376010.8288512,W2,49.2571017955544,24.400000000000002,NORMAL
1773376010.8368542,W3,51.828806865566825,50.50682820536587,NORMAL
1773376011.847731,W1,80.19999999999993,48.86545115687909,NORMAL
1773376011.8581364,W2,50.30417570187958,22.6,NORMAL
1773376011.8687794,W3,51.980815941842,50.97381405266299,NORMAL
1773376012.8813841,W1,78.39999999999993,50.03332964135919,NORMAL
1773376012.8911812,W2,50.7147272324768,20.8,NORMAL
1773376012.9006343,W3,51.8398698730884,51.1443574265075,NORMAL
1773376013.912294,W1,76.59999999999994,49.81586620233079,NORMAL
1773376013.921934,W2,48.728825367535386,19.0,NORMAL
1773376013.9317093,W3,52.06338539277148,50.96376421496444,NORMAL
1773376014.942939,W1,74.79999999999994,50.66882993806067,NORMAL
1773376014.952526,W2,50.24804345380083,17.2,NORMAL
1773376014.961733,W3,51.762978849559104,50.58347813763486,NORMAL
1773376015.9729013,W1,72.99999999999994,51.229125137132286,NORMAL
1773376015.9850442,W2,48.93488866551997,15.399999999999999,NORMAL
1773376015.995363,W3,51.44183723273826,50.90539725760579,NORMAL
1773376017.006468,W1,71.19999999999995,51.38432601338864,NORMAL
1773376017.0176091,W2,49.31589243361613,13.599999999999998,NORMAL
1773376017.029804,W3,51.34564223169836,50.640365872655835,NORMAL
1773376018.0407743,W1,69.39999999999995,48.801504991666924,NORMAL
1773376018.0509067,W2,51.39073400877716,11.799999999999997,NORMAL
1773376018.062132,W3,50.96394901022864,51.04411830961537,NORMAL
1773376019.073863,W1,67.59999999999995,49.75073088503774,NORMAL
1773376019.0838697,W2,48.83495209635881,13.599999999999998,NORMAL
1773376019.0932071,W3,51.064337294068935,51.417101465915785,NORMAL
1773376020.1044414,W1,65.79999999999995,48.812300957184206,NORMAL
1773376020.1146214,W2,49.585794545419986,15.399999999999999,NORMAL
1773376020.126277,W3,50.936215086093235,51.35543162093382,NORMAL
1773376021.1389499,W1,63.99999999999996,48.61412031428994,NORMAL
1773376021.1488461,W2,49.21092346060329,17.2,NORMAL
1773376021.1602201,W3,50.68867350064146,50.8928502694459,NORMAL
1773376022.1729307,W1,62.19999999999996,49.088449826886254,NORMAL
1773376022.1863227,W2,48.926695632240126,19.0,NORMAL
1773376022.1988788,W3,50.97380276153625,50.47418553766618,NORMAL
1773376023.2115421,W1,60.39999999999996,51.47038107834009,NORMAL
1773376023.2250295,W2,49.919371981977704,20.8,NORMAL
1773376023.236853,W3,51.394892345629906,50.15954559678448,NORMAL
1773376024.2489989,W1,58.599999999999966,48.9855401173483,NORMAL
1773376024.2615552,W2,49.78998223510105,22.6,NORMAL
1773376024.2729447,W3,51.62626602550743,50.28656414230257,NORMAL
1773376025.2851365,W1,56.79999999999997,50.28946856414365,NORMAL
1773376025.2958055,W2,49.393246425923216,24.400000000000002,NORMAL
1773376025.3068333,W3,52.037442009129094,50.682799474332846,NORMAL
1773376026.3180857,W1,54.99999999999997,49.528021022666216,NORMAL
1773376026.3290517,W2,48.76689426312317,24.400000000000002,DANGER
1773376026.3402927,W3,51.838469216859,50.57718106105692,NORMAL
1773376027.3532276,W1,53.199999999999974,50.055198977600796,NORMAL
1773376027.3647578,W2,50.66068045142495,26.200000000000003,NORMAL
1773376027.3777738,W3,52.03744367247403,50.38361315709783,NORMAL
1773376028.3911517,W1,51.39999999999998,49.80897514542616,NORMAL
1773376028.4010441,W2,48.656321695502086,28.000000000000004,NORMAL
1773376028.4099321,W3,52.48993396014119,50.7227557815595,NORMAL
1773376029.421354,W1,49.59999999999998,48.931342743350626,NORMAL
1773376029.436042,W2,50.59795121645826,29.800000000000004,NORMAL
1773376029.4470727,W3,52.962046751685506,51.21551117092401,NORMAL
1773376030.4593475,W1,47.79999999999998,50.26536605314314,NORMAL
1773376030.4745247,W2,49.76303061345313,31.600000000000005,NORMAL
1773376030.4857244,W3,52.717812749753186,51.694300266480035,NORMAL
1773376031.4989393,W1,45.999999999999986,51.311083685120806,NORMAL
1773376031.511681,W2,51.44933759143038,33.400000000000006,NORMAL
1773376031.525043,W3,52.23728900325443,51.465093931144686,NORMAL
1773376032.539343,W1,44.19999999999999,49.627550215605105,NORMAL
1773376032.5494273,W2,50.67352383202345,35.2,NORMAL
1773376032.5608778,W3,52.374434503071626,51.78269303585083,NORMAL
1773376033.572487,W1,42.39999999999999,50.79556996345611,NORMAL
1773376033.5826051,W2,50.662382061521036,37.0,NORMAL
1773376033.5924182,W3,52.68918132136253,51.496323311313944,NORMAL
1773376034.6034136,W1,40.599999999999994,48.97012149809711,NORMAL
1773376034.6151161,W2,49.72041303678722,38.8,NORMAL
1773376034.6273198,W3,52.724576103643756,51.40264981205624,NORMAL
1773376035.6399872,W1,38.8,49.04500561221086,NORMAL
1773376035.650803,W2,48.73392235376971,40.599999999999994,NORMAL
