timestamp,worker_id,alert_type,x,y,env_data
1773386776.702343,W1,GAS_LEAK,75.39999999999999,50.94164410309969,Gas: 78.6566715045227 ppm
1773386777.7285626,W1,GAS_LEAK,73.6,51.14759334148485,Gas: 66.69697983937851 ppm
1773386778.7565773,W1,GAS_LEAK,71.8,50.22297406402754,Gas: 66.99675804443768 ppm
1773386786.9816394,W2,FALL,50.84119767167605,29.800000000000004,HR: 80.0
1773386848.5370624,W1,GAS_LEAK,71.8,48.805978809388826,Gas: 82.25412515062642 ppm
1773386849.5614605,W1,GAS_LEAK,73.6,48.599565140298296,Gas: 65.0169041321013 ppm
1773386850.5868185,W1,GAS_LEAK,75.39999999999999,50.65953055508161,Gas: 86.87254112915718 ppm
1773386851.6131258,W1,GAS_LEAK,77.19999999999999,49.516758219183224,Gas: 63.21555293964825 ppm
1773386852.6373136,W1,GAS_LEAK,78.99999999999999,51.10422166949589,Gas: 86.97098765807144 ppm
1773386853.6628964,W1,GAS_LEAK,80.79999999999998,50.25082189497994,Gas: 59.03560667426013 ppm
1773386854.6910045,W1,GAS_LEAK,82.59999999999998,50.70658067341418,Gas: 64.77745113313638 ppm
1773386855.717943,W1,GAS_LEAK,84.39999999999998,50.26851009964357,Gas: 91.08767796657088 ppm
1773386856.745618,W1,GAS_LEAK,86.19999999999997,49.52456568525128,Gas: 57.643884732206836 ppm
1773386857.772799,W1,GAS_LEAK,87.99999999999997,48.83377134678733,Gas: 81.48372727367732 ppm
1773386858.798106,W1,GAS_LEAK,89.79999999999997,49.18306587085967,Gas: 69.33083722976636 ppm
1773386859.8216784,W1,GAS_LEAK,87.99999999999997,51.04397047897546,Gas: 74.77654773569444 ppm
1773386860.8478744,W1,GAS_LEAK,86.19999999999997,49.03668553702447,Gas: 60.130012780736315 ppm
1773386901.9093795,W2,FALL,48.96038768122683,35.2,HR: 78.0
1773386924.4916396,W2,FALL,49.843662832658616,15.399999999999999,HR: 80.0
1773386938.8521333,W1,GAS_LEAK,71.8,49.57392242427001,Gas: 59.97763816946032 ppm
1773386939.8785317,W1,GAS_LEAK,73.6,48.964285757050924,Gas: 75.89509503145172 ppm
1773386940.9046102,W1,GAS_LEAK,75.39999999999999,50.37683871264684,Gas: 88.5770056034917 ppm
1773386941.9296093,W1,GAS_LEAK,77.19999999999999,49.04865350050419,Gas: 76.57321412252539 ppm
1773386942.955644,W1,GAS_LEAK,78.99999999999999,49.53708417411361,Gas: 76.31205793526313 ppm
1773386965.5371227,W2,FALL,49.75816058277299,13.599999999999998,HR: 84.0
1773386993.257274,W2,FALL,48.87331004765358,28.000000000000004,HR: 78.0
1773387032.2532916,W2,FALL,51.18426139916659,26.200000000000003,HR: 83.0
1773387052.777652,W2,FALL,48.535478524210475,31.600000000000005,HR: 83.0
1773387084.595147,W2,FALL,49.72174251848848,20.8,HR: 80.0
1773387133.8246768,W1,GAS_LEAK,82.59999999999998,50.46715882069228,Gas: 90.65426744172294 ppm
1773387134.8509555,W1,GAS_LEAK,80.79999999999998,50.50377525164907,Gas: 66.51835305586488 ppm
1773387135.8782601,W1,GAS_LEAK,78.99999999999999,49.47434362175216,Gas: 78.51437497004322 ppm
1773387136.904617,W1,GAS_LEAK,77.19999999999999,49.1179428206196,Gas: 80.17135965970544 ppm
1773387137.9302685,W1,GAS_LEAK,75.39999999999999,50.32598715397194,Gas: 75.35513326696883 ppm
1773387138.95661,W1,GAS_LEAK,73.6,50.003979839949224,Gas: 85.81314087437326 ppm
1773387139.9832067,W1,GAS_LEAK,71.8,48.709925178797526,Gas: 85.39657960657777 ppm
1773387186.1778405,W2,FALL,51.14566667166209,20.8,HR: 80.0
1773387215.9231706,W1,GAS_LEAK,82.59999999999998,51.31700727550704,Gas: 61.78347653838787 ppm
1773387216.949213,W1,GAS_LEAK,84.39999999999998,51.49741221584498,Gas: 60.602622585747554 ppm
1773387216.9534967,W1,FALL,84.39999999999998,51.49741221584498,HR: 127.0
1773387217.9771454,W1,GAS_LEAK,84.39999999999998,50.59967654305942,Gas: 57.34831159150958 ppm
1773387219.0049534,W1,GAS_LEAK,86.19999999999997,51.23885127750393,Gas: 79.89111517630258 ppm
1773387220.0313947,W1,GAS_LEAK,87.99999999999997,51.29102151064192,Gas: 61.27119989482092 ppm
1773387221.056166,W1,GAS_LEAK,89.79999999999997,49.5912555940275,Gas: 60.598843579484296 ppm
1773387222.0820127,W1,GAS_LEAK,87.99999999999997,49.43214772906501,Gas: 67.07028225185823 ppm
1773387223.1078744,W1,GAS_LEAK,86.19999999999997,49.36886203495555,Gas: 67.22007075541372 ppm
1773387224.133402,W1,GAS_LEAK,84.39999999999998,50.65705684279468,Gas: 59.05943835075067 ppm
1773387225.1602788,W1,GAS_LEAK,82.59999999999998,51.19811387144718,Gas: 89.43735097081887 ppm
1773387226.1859713,W1,GAS_LEAK,80.79999999999998,50.78093283747462,Gas: 73.45457320952566 ppm
1773387227.2122798,W1,GAS_LEAK,78.99999999999999,49.3905382205027,Gas: 87.1307743755815 ppm
1773387228.2375443,W1,GAS_LEAK,77.19999999999999,49.53578156873944,Gas: 67.26980590004379 ppm
1773387229.2639513,W1,GAS_LEAK,75.39999999999999,50.41672917097062,Gas: 90.19827272863343 ppm
1773387230.2913702,W1,GAS_LEAK,73.6,48.976352953792926,Gas: 85.47568453319687 ppm
1773387298.055913,W2,FALL,49.564731875292566,20.8,HR: 75.0
1773387301.1255417,W1,GAS_LEAK,71.8,48.53812786664435,Gas: 63.72758818260793 ppm
1773387302.1531594,W1,GAS_LEAK,73.6,49.167410612611725,Gas: 69.86739168361746 ppm
1773387303.1792462,W1,GAS_LEAK,75.39999999999999,49.336344886819866,Gas: 71.79255554735902 ppm
1773387304.2047005,W1,GAS_LEAK,77.19999999999999,49.2290264577339,Gas: 70.78234301733727 ppm
1773387304.2084346,W1,FALL,77.19999999999999,49.2290264577339,HR: 139.0
1773387305.2293947,W1,GAS_LEAK,77.19999999999999,48.91452657505934,Gas: 86.46470833917078 ppm
1773387306.257344,W1,GAS_LEAK,78.99999999999999,49.66896781779541,Gas: 56.469245949514516 ppm
1773387307.2840853,W1,GAS_LEAK,80.79999999999998,48.598287921820194,Gas: 92.30057055399222 ppm
1773387308.311438,W1,GAS_LEAK,82.59999999999998,49.08954855001335,Gas: 93.02374277472893 ppm
1773387309.3364694,W1,GAS_LEAK,84.39999999999998,50.441216108131876,Gas: 56.366451049534504 ppm
1773387310.3633707,W1,GAS_LEAK,86.19999999999997,50.99156087887402,Gas: 58.21938474963738 ppm
1773387311.3897784,W1,GAS_LEAK,87.99999999999997,48.54848759032695,Gas: 86.03392546910172 ppm
1773387312.4167967,W1,GAS_LEAK,89.79999999999997,49.32338822305526,Gas: 57.75141732649133 ppm
1773387323.7177234,W2,FALL,49.8289912970238,42.39999999999999,HR: 80.0
1773387353.4740374,W2,FALL,50.27141580577594,31.600000000000005,HR: 75.0
1773387392.4616334,W1,GAS_LEAK,71.8,49.46388677847734,Gas: 69.59890813282958 ppm
1773387393.4898815,W1,GAS_LEAK,73.6,48.54006788965855,Gas: 92.14417836420765 ppm
1773387394.5174887,W1,GAS_LEAK,75.39999999999999,48.82041475103531,Gas: 58.65118201863814 ppm
1773387440.7072341,W2,FALL,51.31510304848699,35.2,HR: 85.0
1773387503.3313277,W1,GAS_LEAK,71.8,49.7879679178266,Gas: 56.74835305092384 ppm
1773387503.343423,W2,FALL,50.08869112355057,31.600000000000005,HR: 80.0
1773387585.4183486,W1,GAS_LEAK,86.19999999999997,51.30030756641246,Gas: 65.01744892660882 ppm
1773387586.4447432,W1,GAS_LEAK,84.39999999999998,51.3675457236794,Gas: 56.94365551021838 ppm
1773387587.4723725,W1,GAS_LEAK,82.59999999999998,50.19143639246343,Gas: 80.24465976123253 ppm
1773387588.4972746,W1,GAS_LEAK,80.79999999999998,49.963282818805844,Gas: 59.84103353365534 ppm
1773387589.523565,W1,GAS_LEAK,78.99999999999999,48.75625628133929,Gas: 84.2143146395864 ppm
1773387590.548216,W1,GAS_LEAK,77.19999999999999,49.94039755955702,Gas: 63.85081323433532 ppm
1773387591.5765524,W1,GAS_LEAK,75.39999999999999,49.24246080791436,Gas: 88.80690528616282 ppm
1773387592.604082,W1,GAS_LEAK,73.6,51.35927437314507,Gas: 88.12921229578404 ppm
1773387593.6294203,W1,GAS_LEAK,71.8,50.533189473217355,Gas: 80.27728481026656 ppm
1773387667.5046093,W1,GAS_LEAK,78.99999999999999,50.15337176013258,Gas: 92.9520322985963 ppm
1773387668.530985,W1,GAS_LEAK,80.79999999999998,51.44274011421618,Gas: 85.05441909667225 ppm
1773387669.557542,W1,GAS_LEAK,82.59999999999998,49.068416041499795,Gas: 72.46025155090261 ppm
1773387670.5816538,W1,GAS_LEAK,84.39999999999998,51.040046064226765,Gas: 63.52343730333742 ppm
1773387671.608013,W1,GAS_LEAK,86.19999999999997,48.62503222564829,Gas: 69.61457091921017 ppm
1773387671.6120589,W1,FALL,86.19999999999997,48.62503222564829,HR: 122.0
1773387672.634326,W1,GAS_LEAK,86.19999999999997,48.53009381870273,Gas: 56.97220555715348 ppm
1773387673.6591682,W1,GAS_LEAK,87.99999999999997,51.00484653274281,Gas: 68.51183596014175 ppm
1773387674.6849093,W1,GAS_LEAK,89.79999999999997,49.767966912555316,Gas: 90.89450317797707 ppm
1773387675.7130654,W1,GAS_LEAK,87.99999999999997,50.04599901839703,Gas: 78.94129004855148 ppm
1773387676.7393243,W1,GAS_LEAK,86.19999999999997,51.479088312499314,Gas: 92.73975920382185 ppm
1773387677.765014,W1,GAS_LEAK,84.39999999999998,49.918071274995924,Gas: 58.95104283323785 ppm
1773387678.7900662,W1,GAS_LEAK,82.59999999999998,49.57217612588005,Gas: 55.75470686626375 ppm
1773387679.817068,W1,GAS_LEAK,80.79999999999998,51.13138515170457,Gas: 63.57192479038455 ppm
1773387680.8466477,W1,GAS_LEAK,78.99999999999999,48.537324436452316,Gas: 84.95997522765808 ppm
1773387681.8732004,W1,GAS_LEAK,77.19999999999999,50.464340307997354,Gas: 62.5380885137317 ppm
1773387754.736374,W1,GAS_LEAK,71.8,49.30057717448586,Gas: 60.842029462892334 ppm
1773387755.7617114,W1,GAS_LEAK,73.6,50.187502992262175,Gas: 87.71691276135977 ppm
1773387756.7878761,W1,GAS_LEAK,75.39999999999999,50.96615100628103,Gas: 83.17858179240183 ppm
1773387757.8132377,W1,GAS_LEAK,77.19999999999999,49.763632816904,Gas: 88.290286558031 ppm
1773387758.8425908,W1,GAS_LEAK,78.99999999999999,49.142459311392976,Gas: 94.61986799060729 ppm
1773387758.846453,W1,FALL,78.99999999999999,49.142459311392976,HR: 131.0
1773387759.8698528,W1,GAS_LEAK,78.99999999999999,49.61740176643949,Gas: 91.83691917984093 ppm
1773387760.8990684,W1,GAS_LEAK,80.79999999999998,49.19500668068922,Gas: 60.07097907350954 ppm
1773387761.9323575,W1,GAS_LEAK,82.59999999999998,50.557936780741706,Gas: 85.78439696811265 ppm
1773387762.9582026,W1,GAS_LEAK,84.39999999999998,48.67137325204925,Gas: 68.38551891676475 ppm
1773387762.9621837,W1,FALL,84.39999999999998,48.67137325204925,HR: 139.0
1773387763.985314,W1,GAS_LEAK,84.39999999999998,50.51170799524577,Gas: 94.96368258184762 ppm
1773387763.98972,W1,FALL,84.39999999999998,50.51170799524577,HR: 122.0
1773387838.9282005,W2,FALL,48.97843352826594,35.2,HR: 130.0
1773387843.0499825,W2,FALL,49.18678404440875,40.599999999999994,HR: 76.0
1773387847.1564887,W2,FALL,49.02661164647397,42.39999999999999,HR: 85.0
1773387852.289773,W2,FALL,49.43781323576144,35.2,HR: 77.0
1773387854.3417184,W2,FALL,48.98130855150565,33.400000000000006,HR: 75.0
1773387891.284529,W2,FALL,49.52858973661693,35.2,HR: 127.0
1773387954.8848667,W1,GAS_LEAK,78.99999999999999,51.24431463544891,Gas: 72.22352216793097 ppm
1773387955.911345,W1,GAS_LEAK,77.19999999999999,48.55789772564578,Gas: 69.34472797963514 ppm
1773387955.9229116,W2,FALL,50.29772125718334,35.2,HR: 85.0
1773387956.9371638,W1,GAS_LEAK,75.39999999999999,48.90620818565846,Gas: 66.47424466904299 ppm
1773387957.963148,W1,GAS_LEAK,73.6,50.533705186247175,Gas: 78.6888337565453 ppm
1773387958.9877007,W1,GAS_LEAK,71.8,49.08983148018203,Gas: 64.57132863380377 ppm
1773387996.9621499,W2,FALL,49.0872319467425,40.599999999999994,HR: 79.0
1773388036.9681811,W1,GAS_LEAK,86.19999999999997,50.044450211831176,Gas: 81.0812671025543 ppm
1773388037.9954517,W1,GAS_LEAK,87.99999999999997,50.35571674009556,Gas: 65.3936914552366 ppm
1773388039.0234635,W1,GAS_LEAK,89.79999999999997,50.25212047273593,Gas: 79.38933151889073 ppm
1773388040.0491724,W1,GAS_LEAK,87.99999999999997,48.605561853654244,Gas: 91.89378038370454 ppm
1773388041.0775151,W1,GAS_LEAK,86.19999999999997,49.04215898135931,Gas: 63.716502936258735 ppm
1773388042.1027682,W1,GAS_LEAK,84.39999999999998,50.52491418426438,Gas: 62.91435935180429 ppm
1773388042.11425,W2,FALL,49.22210343575141,35.2,HR: 77.0
1773388043.128354,W1,GAS_LEAK,82.59999999999998,50.27078361689871,Gas: 73.35179918757837 ppm
1773388043.132929,W1,FALL,82.59999999999998,50.27078361689871,HR: 149.0
1773388044.1566563,W1,GAS_LEAK,82.59999999999998,50.7676712812558,Gas: 56.88918486023774 ppm
1773388045.185315,W1,GAS_LEAK,80.79999999999998,48.908429017154894,Gas: 65.44535396420846 ppm
1773388046.210906,W1,GAS_LEAK,78.99999999999999,49.27681139841012,Gas: 67.27048017389811 ppm
1773388047.2366953,W1,GAS_LEAK,77.19999999999999,49.523661201894924,Gas: 61.744394126696164 ppm
1773388048.2614317,W1,GAS_LEAK,75.39999999999999,51.190679728933205,Gas: 79.65911227318546 ppm
1773388048.265329,W1,FALL,75.39999999999999,51.190679728933205,HR: 146.0
1773388049.2875054,W1,GAS_LEAK,75.39999999999999,48.67283980556348,Gas: 61.56405923535007 ppm
1773388050.3159957,W1,GAS_LEAK,73.6,49.55694558007324,Gas: 65.22196330729109 ppm
1773388051.3418293,W1,GAS_LEAK,71.8,51.327386758561275,Gas: 81.07021937713647 ppm
1773388081.112943,W2,FALL,51.4720599594611,33.400000000000006,HR: 80.0
1773388106.77462,W2,FALL,50.37126407954555,33.400000000000006,HR: 79.0
1773388121.131617,W1,GAS_LEAK,71.8,48.81088667768479,Gas: 80.19093712982144 ppm
1773388122.1585884,W1,GAS_LEAK,73.6,49.273717847779984,Gas: 87.05561075574235 ppm
1773388122.163125,W1,FALL,73.6,49.273717847779984,HR: 137.0
1773388123.1861248,W1,GAS_LEAK,73.6,50.89777338312383,Gas: 58.86232989111831 ppm
1773388124.2138236,W1,GAS_LEAK,75.39999999999999,48.918400222968664,Gas: 73.66698110318102 ppm
1773388124.2182882,W1,FALL,75.39999999999999,48.918400222968664,HR: 133.0
1773388125.2408571,W1,GAS_LEAK,75.39999999999999,50.80162329765212,Gas: 90.46481036378916 ppm
1773388125.2455173,W1,FALL,75.39999999999999,50.80162329765212,HR: 131.0
1773388126.2691708,W1,GAS_LEAK,75.39999999999999,50.61007714518552,Gas: 90.93908716027667 ppm
1773388127.2971795,W1,GAS_LEAK,77.19999999999999,48.54818283486896,Gas: 69.16758519774338 ppm
1773388127.3009183,W1,FALL,77.19999999999999,48.54818283486896,HR: 121.0
1773388128.3246777,W1,GAS_LEAK,77.19999999999999,48.827959864430106,Gas: 76.3949905764276 ppm
1773388129.3524337,W1,GAS_LEAK,78.99999999999999,49.19304530939221,Gas: 80.58295267218625 ppm
1773388130.3781123,W1,GAS_LEAK,80.79999999999998,51.02095289053829,Gas: 69.61271502111491 ppm
1773388131.4041028,W1,GAS_LEAK,82.59999999999998,48.53377460074276,Gas: 73.83594284170192 ppm
1773388132.4298625,W1,GAS_LEAK,84.39999999999998,49.113173128105466,Gas: 82.92523609306683 ppm
1773388133.454713,W1,GAS_LEAK,86.19999999999997,51.32103309602428,Gas: 73.14053280357182 ppm
1773388215.5422626,W1,GAS_LEAK,71.8,51.21558534398028,Gas: 66.0288865089799 ppm
1773388258.656693,W2,FALL,49.642193454839685,38.8,HR: 81.0
1773388260.7092004,W2,FALL,50.14367657356744,40.599999999999994,HR: 82.0
1773388324.3515313,W1,GAS_LEAK,75.39999999999999,50.197361203064,Gas: 70.32014807376805 ppm
1773388324.355533,W1,FALL,75.39999999999999,50.197361203064,HR: 131.0
1773388325.3785658,W1,GAS_LEAK,75.39999999999999,50.186649023621975,Gas: 59.05970922478419 ppm
1773388326.405108,W1,GAS_LEAK,73.6,48.745446209530336,Gas: 62.8768097582235 ppm
1773388327.431074,W1,GAS_LEAK,71.8,50.23375309211527,Gas: 56.78370697572257 ppm
1773388393.1109822,W2,FALL,49.04695077815929,11.799999999999997,HR: 79.0
1773388406.442357,W1,GAS_LEAK,87.99999999999997,50.26698372738451,Gas: 55.95902462001892 ppm
1773388407.4700947,W1,GAS_LEAK,89.79999999999997,50.0597951490082,Gas: 65.32935197611333 ppm
1773388408.4963298,W1,GAS_LEAK,87.99999999999997,49.04906528130637,Gas: 56.47776709256652 ppm
1773388409.523429,W1,GAS_LEAK,86.19999999999997,51.28060790876228,Gas: 72.79649873323254 ppm
1773388410.5497358,W1,GAS_LEAK,84.39999999999998,50.95208910863938,Gas: 58.74694493192604 ppm
1773388411.5768683,W1,GAS_LEAK,82.59999999999998,51.49633733532707,Gas: 81.40740887033778 ppm
1773388412.6029816,W1,GAS_LEAK,80.79999999999998,50.6013924522153,Gas: 57.38682492858951 ppm
1773388413.6283114,W1,GAS_LEAK,78.99999999999999,48.6006622500813,Gas: 55.74225217845736 ppm
1773388414.6538484,W1,GAS_LEAK,77.19999999999999,48.993430087345175,Gas: 66.57229014957126 ppm
1773388415.6806917,W1,GAS_LEAK,75.39999999999999,50.079489368243664,Gas: 74.5828504018254 ppm
1773388416.7062726,W1,GAS_LEAK,73.6,51.108129130206,Gas: 61.27785215503221 ppm
1773388417.732277,W1,GAS_LEAK,71.8,50.01780380650626,Gas: 72.69932110229348 ppm
1773388448.5274806,W2,FALL,51.02821811411163,42.39999999999999,HR: 80.0
1773388466.9909823,W2,FALL,50.83655614746027,15.399999999999999,HR: 85.0
1773388470.068428,W2,FALL,49.1483250410433,11.799999999999997,HR: 85.0
1773388488.5239217,W1,GAS_LEAK,73.6,51.37075047612764,Gas: 63.66081854542309 ppm
1773388489.551292,W1,GAS_LEAK,75.39999999999999,51.40228730850142,Gas: 62.67356501258474 ppm
1773388490.5794966,W1,GAS_LEAK,77.19999999999999,49.78840199003855,Gas: 90.68487029762156 ppm
1773388491.6066763,W1,GAS_LEAK,78.99999999999999,50.334672491020925,Gas: 67.30706755785337 ppm
1773388492.6318495,W1,GAS_LEAK,80.79999999999998,50.688485898719996,Gas: 67.95109730384245 ppm
1773388493.6560833,W1,GAS_LEAK,82.59999999999998,51.089683837980765,Gas: 82.47366265544794 ppm
1773388494.6831863,W1,GAS_LEAK,84.39999999999998,50.988846773805065,Gas: 92.7397628363369 ppm
1773388494.687404,W1,FALL,84.39999999999998,50.988846773805065,HR: 125.0
1773388495.7093134,W1,GAS_LEAK,84.39999999999998,48.631118882980786,Gas: 57.504557869519836 ppm
1773388496.7364485,W1,GAS_LEAK,86.19999999999997,50.281677890753144,Gas: 93.73049841301972 ppm
1773388497.7740436,W1,GAS_LEAK,87.99999999999997,50.67746444574745,Gas: 72.8531519116797 ppm
1773388498.798981,W1,GAS_LEAK,89.79999999999997,49.46717200063201,Gas: 71.96018768587855 ppm
1773388499.8245258,W1,GAS_LEAK,87.99999999999997,50.25969133652789,Gas: 92.4169421768797 ppm
1773388500.8505354,W1,GAS_LEAK,86.19999999999997,49.82221636445358,Gas: 76.73772427229572 ppm
1773388501.883428,W1,GAS_LEAK,84.39999999999998,48.8333106688962,Gas: 55.17967295725702 ppm
1773388502.9104686,W1,GAS_LEAK,82.59999999999998,50.05143064335936,Gas: 89.89642620163846 ppm
1773388502.9147897,W1,FALL,82.59999999999998,50.05143064335936,HR: 140.0
1773388525.4993165,W2,FALL,49.80445297895273,42.39999999999999,HR: 77.0
1773388579.8730717,W1,GAS_LEAK,71.8,51.23246432465748,Gas: 88.84128367155706 ppm
1773388580.8989787,W1,GAS_LEAK,73.6,50.94263466332854,Gas: 93.44234335366117 ppm
1773388581.925558,W1,GAS_LEAK,75.39999999999999,51.42166461684791,Gas: 69.13628285489894 ppm
1773388581.929655,W1,FALL,75.39999999999999,51.42166461684791,HR: 148.0
1773388582.95227,W1,GAS_LEAK,75.39999999999999,50.752203034548856,Gas: 85.26697249156523 ppm
1773388583.9824378,W1,GAS_LEAK,77.19999999999999,50.266972669432974,Gas: 59.199621990862155 ppm
1773388585.0081873,W1,GAS_LEAK,78.99999999999999,49.097736682654066,Gas: 72.23171097772061 ppm
1773388599.3768363,W2,FALL,51.4288301376417,40.599999999999994,HR: 77.0
1773388604.5072408,W2,FALL,49.057697840639754,40.599999999999994,HR: 76.0
1773388712.765404,W2,FALL,50.745093079602235,40.599999999999994,HR: 75.0
1773388722.0372636,W2,FALL,48.79462355741639,33.400000000000006,HR: 84.0
1773388726.187159,W2,FALL,49.887019014546595,28.000000000000004,HR: 80.0
1773388747.7769396,W2,FALL,49.32648723223559,31.600000000000005,HR: 81.0
1773388776.5772865,W1,GAS_LEAK,82.59999999999998,51.430202512571796,Gas: 58.308211037109444 ppm
1773388777.6086,W1,GAS_LEAK,80.79999999999998,48.65405328282907,Gas: 58.259798308120565 ppm
1773388777.6241055,W2,FALL,48.76513089336538,17.2,HR: 85.0
1773388778.6391768,W1,GAS_LEAK,78.99999999999999,51.070788687099906,Gas: 72.95701052211724 ppm
1773388779.667014,W1,GAS_LEAK,77.19999999999999,48.81713505135132,Gas: 71.46579740622009 ppm
1773388780.6998346,W1,GAS_LEAK,75.39999999999999,49.356468551251524,Gas: 72.6856899314748 ppm
1773388781.7277138,W1,GAS_LEAK,73.6,51.29518564592894,Gas: 63.863782523700564 ppm
1773388782.7575357,W1,GAS_LEAK,71.8,48.64838733925882,Gas: 66.01631157405954 ppm
1773388782.763309,W1,FALL,71.8,48.64838733925882,HR: 121.0
1773388783.7961318,W1,GAS_LEAK,71.8,51.490084949010715,Gas: 76.13129764433984 ppm
1773388795.198109,W2,FALL,49.2131447305757,42.39999999999999,HR: 84.0
1773388810.6753244,W2,FALL,49.74812018995492,17.2,HR: 80.0
1773388859.1885564,W1,GAS_LEAK,80.79999999999998,51.15841798367952,Gas: 80.01725737547412 ppm
1773388860.2229824,W1,GAS_LEAK,82.59999999999998,49.00640117692162,Gas: 71.86124699101306 ppm
1773388861.2637532,W1,GAS_LEAK,84.39999999999998,50.423016311924385,Gas: 55.82154011965545 ppm
1773388862.3044302,W1,GAS_LEAK,86.19999999999997,49.228864217380256,Gas: 85.53459564804643 ppm
1773388862.312866,W1,FALL,86.19999999999997,49.228864217380256,HR: 147.0
1773388863.3497572,W1,GAS_LEAK,86.19999999999997,48.66108675036497,Gas: 91.81940449968897 ppm
1773388863.354219,W1,FALL,86.19999999999997,48.66108675036497,HR: 148.0
1773388864.381633,W1,GAS_LEAK,86.19999999999997,48.72238654397363,Gas: 68.66996573226025 ppm
1773388865.4192705,W1,GAS_LEAK,87.99999999999997,50.48930420086008,Gas: 92.54075848922507 ppm
1773388866.4555569,W1,GAS_LEAK,89.79999999999997,50.56959293815494,Gas: 84.62548643696917 ppm
1773388867.482487,W1,GAS_LEAK,87.99999999999997,50.486128565650176,Gas: 78.4115576763648 ppm
1773388868.5121198,W1,GAS_LEAK,86.19999999999997,49.957983570475584,Gas: 68.73691814606798 ppm
1773388869.543593,W1,GAS_LEAK,84.39999999999998,49.660521119610664,Gas: 57.710550556551375 ppm
1773388870.5804925,W1,GAS_LEAK,82.59999999999998,50.09521738814247,Gas: 73.85314390566623 ppm
1773388870.584872,W1,FALL,82.59999999999998,50.09521738814247,HR: 121.0
1773388871.606728,W1,GAS_LEAK,82.59999999999998,48.798154463129464,Gas: 77.4240934256618 ppm
1773388872.6424356,W1,GAS_LEAK,80.79999999999998,49.37719052756576,Gas: 86.79287902842267 ppm
1773388872.6467059,W1,FALL,80.79999999999998,49.37719052756576,HR: 145.0
1773388873.6710145,W1,GAS_LEAK,80.79999999999998,49.36180580148552,Gas: 73.02034404201098 ppm
1773388932.4409976,W2,FALL,49.65957363451642,22.6,HR: 79.0
1773388948.906383,W1,GAS_LEAK,71.8,51.46641226258688,Gas: 60.81592530676545 ppm
1773388949.9335778,W1,GAS_LEAK,73.6,49.36369522178607,Gas: 86.59126909543016 ppm
1773388950.9627368,W1,GAS_LEAK,75.39999999999999,51.2887208546313,Gas: 70.55340051016479 ppm
1773388951.9909372,W1,GAS_LEAK,77.19999999999999,48.70518892089623,Gas: 61.57322207238889 ppm
1773388953.0292974,W1,GAS_LEAK,78.99999999999999,51.14854567798674,Gas: 75.69029140785653 ppm
1773388954.0545938,W1,GAS_LEAK,80.79999999999998,49.78702970745963,Gas: 82.43717543929347 ppm
1773388955.0804653,W1,GAS_LEAK,82.59999999999998,50.15504431827958,Gas: 56.96356416812876 ppm
1773388956.1057525,W1,GAS_LEAK,84.39999999999998,51.107710874684315,Gas: 61.43117080044351 ppm
1773388996.2629097,W2,FALL,50.41812006950586,20.8,HR: 79.0
1773389085.7508502,W2,FALL,49.19774667050069,28.000000000000004,HR: 79.0
1773389090.8857133,W2,FALL,51.017283217028556,35.2,HR: 83.0
1773389110.4273334,W2,FALL,49.382975689503624,20.8,HR: 75.0
1773389117.6212044,W2,FALL,49.7402052660409,13.599999999999998,HR: 85.0
1773389136.1035655,W2,FALL,50.69625484481648,44.19999999999999,HR: 78.0
1773389147.4086583,W1,GAS_LEAK,77.19999999999999,50.568109061122904,Gas: 89.5627820883009 ppm
1773389148.434093,W1,GAS_LEAK,75.39999999999999,50.9981654246315,Gas: 60.509560593789196 ppm
1773389149.457925,W1,GAS_LEAK,73.6,50.863578083803596,Gas: 58.562691352646816 ppm
1773389150.4844882,W1,GAS_LEAK,71.8,49.01977339983326,Gas: 74.21986797938064 ppm
1773389208.0370793,W2,FALL,51.25605347340271,38.8,HR: 76.0
1773389226.5534732,W2,FALL,49.81512915469266,19.0,HR: 84.0
1773389229.6244445,W1,GAS_LEAK,87.99999999999997,51.22615618974735,Gas: 91.67389409394184 ppm
1773389230.6504793,W1,GAS_LEAK,89.79999999999997,49.54119384459464,Gas: 70.52089191122883 ppm
1773389231.6781988,W1,GAS_LEAK,87.99999999999997,49.30370383669954,Gas: 65.85063029709549 ppm
1773389232.7035458,W1,GAS_LEAK,86.19999999999997,50.30903316766993,Gas: 83.93640078083094 ppm
1773389233.7288249,W1,GAS_LEAK,84.39999999999998,49.09965219721877,Gas: 58.849939543246684 ppm
1773389234.754718,W1,GAS_LEAK,82.59999999999998,48.988591896217166,Gas: 66.78054305046747 ppm
1773389235.784735,W1,GAS_LEAK,80.79999999999998,50.61924550973103,Gas: 79.76068103408662 ppm
1773389236.8112526,W1,GAS_LEAK,78.99999999999999,49.751620031217854,Gas: 80.39039578906142 ppm
1773389237.8399842,W1,GAS_LEAK,77.19999999999999,49.05559496994526,Gas: 65.22298445942785 ppm
1773389238.8688323,W1,GAS_LEAK,75.39999999999999,49.395441133416575,Gas: 78.640752734847 ppm
1773389239.8961296,W1,GAS_LEAK,73.6,49.534530155679256,Gas: 69.44801372472449 ppm
1773389240.9226444,W1,GAS_LEAK,71.8,51.26406297018109,Gas: 61.33760676737856 ppm
1773389240.9272463,W1,FALL,71.8,51.26406297018109,HR: 120.0
